1000;4;5.9473E-4
1000;4;8.500760000000001E-4
1000;4;5.79021E-4
1000;8;8.361110000000001E-4
1000;8;5.98098E-4
1000;8;5.8016E-4
1000;8;6.527330000000001E-4
1000;8;5.85096E-4
1000;8;5.855690000000001E-4
1000;8;5.860510000000001E-4
1000;8;8.59782E-4
1000;8;5.87075E-4
1000;8;6.18852E-4
10000;1;0.005539578000000001
10000;1;0.005362444
10000;1;0.005680016
10000;1;0.005546444
10000;1;0.0059210930000000005
10000;1;0.005315117
10000;1;0.005346038
10000;1;0.007103588
10000;1;0.005791036
10000;1;0.0057018270000000005
10000;2;0.007687164000000001
10000;2;0.011057225
10000;2;0.007524804
10000;2;0.007532662000000001
10000;2;0.007406735
10000;2;0.007257126
10000;2;0.00739493
10000;2;0.0072932560000000006
10000;2;0.007836085000000001
10000;2;0.008728483
10000;4;0.007222376000000001
10000;4;0.007930865
10000;4;0.007693229
10000;4;0.0076912130000000006
10000;4;0.007347505000000001
10000;4;0.008111823
10000;4;0.007272979000000001
10000;4;0.008248205
10000;4;0.009569863000000001
10000;4;0.0073359950000000005
10000;8;0.007196104
10000;8;0.007232463000000001
10000;8;0.009621612
10000;8;0.007516414000000001
10000;8;0.009292297000000001
10000;8;0.007814135
10000;8;0.007778816000000001
10000;8;0.007739125
10000;8;0.007274885
10000;8;0.007848882
25000;1;0.008367141
25000;1;0.008298741
25000;1;0.007724098
25000;1;0.007477362
25000;1;0.007840376000000001
25000;1;0.007712552
25000;1;0.007568962
25000;1;0.00781832
25000;1;0.007412511
25000;1;0.007125937000000001
25000;2;0.011288699000000001
25000;2;0.01092336
25000;2;0.010722868
25000;2;0.010911932000000001
25000;2;0.011056502000000001
25000;2;0.011560648000000001
25000;2;0.011172038
25000;2;0.010959303
25000;2;0.011471564
25000;2;0.010327608
25000;4;0.012744383000000001
25000;4;0.011298489
25000;4;0.011630515000000001
25000;4;0.012681187
25000;4;0.012666459000000001
25000;4;0.011691422
25000;4;0.011659886000000001
25000;4;0.012513977
25000;4;0.013991307000000001
25000;4;0.011536502
25000;8;0.011348681000000001
25000;8;0.012770855000000001
25000;8;0.012791006
25000;8;0.013724341000000001
25000;8;0.011603522000000002
25000;8;0.012688337000000001
25000;8;0.011793591
25000;8;0.012911005000000001
25000;8;0.011376707000000002
25000;8;0.012917270000000002
50000;1;0.012212442
50000;1;0.022433554
50000;1;0.027157601
50000;1;0.022385870000000002
50000;1;0.023204743
50000;1;0.011171936
50000;1;0.022963072
50000;1;0.023841167
50000;1;0.013012790000000002
50000;1;0.012881938
50000;2;0.019128245000000002
50000;2;0.019587952000000002
50000;2;0.017970272000000002
50000;2;0.018168863
50000;2;0.018397427
50000;2;0.018198694
50000;2;0.019332784000000002
50000;2;0.019524410000000002
50000;2;0.020691928000000002
50000;2;0.022325491000000003
50000;4;0.019515082
50000;4;0.018286652
50000;4;0.018317613
50000;4;0.021438366
50000;4;0.019622797
50000;4;0.019602203000000002
50000;4;0.019808096
50000;4;0.018159492000000003
50000;4;0.019858587
50000;4;0.020389601
50000;8;0.019545252000000003
50000;8;0.020107777
50000;8;0.021638911
50000;8;0.018026590000000002
50000;8;0.018445601000000002
50000;8;0.019294295
50000;8;0.019673282
50000;8;0.025843793
50000;8;0.018988121
50000;8;0.018447458
100000;1;0.018862381
100000;1;0.041769498
100000;1;0.025493239
100000;1;0.020107225000000003
100000;1;0.019767282
100000;1;0.025831000000000003
100000;1;0.041831110000000005
100000;1;0.042619256
100000;1;0.018170045000000003
100000;1;0.018884057000000003
100000;2;0.03354067
100000;2;0.033044123
100000;2;0.036374597
100000;2;0.031867645
100000;2;0.032258969000000005
100000;2;0.033511025
100000;2;0.036176488
100000;2;0.036946997
100000;2;0.031849681000000005
100000;2;0.032496125
100000;4;0.033413330000000005
100000;4;0.033435103
100000;4;0.0336984
100000;4;0.039901552
100000;4;0.03259634
100000;4;0.034040239
100000;4;0.034869367000000005
100000;4;0.037711862000000006
100000;4;0.030635519000000003
100000;4;0.033494472000000004
100000;8;0.034616504
100000;8;0.035834505
100000;8;0.039280342
100000;8;0.031931113000000004
100000;8;0.030220998000000002
100000;8;0.033807499000000005
100000;8;0.031711623
100000;8;0.031861814
100000;8;0.032745912
100000;8;0.031315378000000005
250000;1;0.10873569200000001
250000;1;0.10243267
250000;1;0.039981481
250000;1;0.10935874500000001
250000;1;0.037749897000000004
250000;1;0.09805303400000001
250000;1;0.039679896
250000;1;0.038016970000000004
250000;1;0.039021647
250000;1;0.038843392000000004
250000;2;0.09526007
250000;2;0.082027535
250000;2;0.084261448
250000;2;0.08838829000000001
250000;2;0.079284979
250000;2;0.069127486
250000;2;0.084753482
250000;2;0.08000240800000001
250000;2;0.086116988
250000;2;0.089554385
250000;4;0.084580417
250000;4;0.077010722
250000;4;0.08006557
250000;4;0.08417144500000001
250000;4;0.070750935
250000;4;0.07351081500000001
250000;4;0.072877195
250000;4;0.079691985
250000;4;0.07760027
250000;4;0.08055340200000001
250000;8;0.070642407
250000;8;0.078204068
250000;8;0.053188959
250000;8;0.07198443
250000;8;0.071724457
250000;8;0.06911816600000001
250000;8;0.07401626600000001
250000;8;0.071357168
250000;8;0.075284445
250000;8;0.075219406
500000;1;0.19317142
500000;1;0.07468511600000001
500000;1;0.076252649
500000;1;0.07611944400000001
500000;1;0.073372853
500000;1;0.074621846
500000;1;0.17911479600000002
500000;1;0.13663476500000002
500000;1;0.074097232
500000;1;0.200082536
500000;2;0.148163083
500000;2;0.11082857400000001
500000;2;0.154862059
500000;2;0.15342751000000002
500000;2;0.14522932700000002
500000;2;0.148246619
500000;2;0.153474795
500000;2;0.145705663
500000;2;0.11842718
500000;2;0.14770043900000002
500000;4;0.14066087700000002
500000;4;0.152634328
500000;4;0.13270742900000002
500000;4;0.162225469
500000;4;0.13945105200000002
500000;4;0.147928571
500000;4;0.13843184
500000;4;0.12351352600000001
500000;4;0.137314034
500000;4;0.13289584000000002
500000;8;0.140902511
500000;8;0.138951907
500000;8;0.131554279
500000;8;0.152503197
500000;8;0.135318724
500000;8;0.153466774
500000;8;0.148841099
500000;8;0.136265766
500000;8;0.12094796000000001
500000;8;0.140193228
1000000;1;0.15419734300000001
1000000;1;0.14475496200000001
1000000;1;0.138005035
1000000;1;0.296394627
1000000;1;0.147817842
1000000;1;0.143456136
1000000;1;0.192531543
1000000;1;0.142439166
1000000;1;0.192937943
1000000;1;0.145696674
1000000;2;0.23157996200000003
1000000;2;0.257749876
1000000;2;0.192410461
1000000;2;0.18088037
1000000;2;0.287813541
1000000;2;0.20088075800000002
1000000;2;0.27523013900000004
1000000;2;0.197013754
1000000;2;0.23078471900000003
1000000;2;0.21608605500000003
1000000;4;0.172473109
1000000;4;0.199409798
1000000;4;0.221424847
1000000;4;0.16338981900000002
1000000;4;0.16314503500000002
1000000;4;0.19323203600000002
1000000;4;0.17865466500000002
1000000;4;0.27311817800000004
1000000;4;0.185716498
1000000;4;0.19307754300000002
1000000;8;0.20100078600000001
1000000;8;0.22467731000000002
1000000;8;0.229400982
1000000;8;0.215210105
1000000;8;0.21299162900000002
1000000;8;0.23436800200000002
1000000;8;0.09707755000000001
1000000;8;0.26656277300000003
1000000;8;0.23978943200000002
1000000;8;0.221433379
